,bb,energy
646,"('movq  0xd8(%r12), %rbx', 'mov %rbx, %rax', 'sub $0x4e8b80, %rax', 'cmpq  %rax, -0x4d0(%rbp)', 'jbe 0x1555')","[0.03335659481361785, 0.03335659481361785, 0.03335659481361785, 1.2528355005026355, 1.2528355005026355, 1.2528355005026355, 0.6948796290044141, 0.6948796290044141, 0.6948796290044141, 0.3550351874307455, 0.3550351874307455, 0.3550351874307455, 0.7148081565998229, 0.7148081565998229, 0.7148081565998229, 0.35334711952791464, 0.35334711952791464, 0.35334711952791464, 0.2643588946569153, 0.2643588946569153, 0.2643588946569153, 0.2643588946569153, 0.2643588946569153, 0.2643588946569153, 0.03640444338071797, 0.03640444338071797, 0.03640444338071797, 0.03640444338071797, 0.03640444338071797, 0.03640444338071797, 0.3840270541862151, 0.3840270541862151, 0.3840270541862151, 0.3840270541862151, 0.3840270541862151, 0.3840270541862151, 0.08345397352547539, 0.08345397352547539, 0.08345397352547539, 0.08345397352547539, 0.08345397352547539, 0.08345397352547539, 0.03227846967788721, 0.03227846967788721, 0.03227846967788721, 0.03227846967788721, 0.03227846967788721, 0.03227846967788721, 0.08724233364773998, 0.08724233364773998, 0.08724233364773998, 0.08724233364773998, 0.08724233364773998, 0.08724233364773998, 0.030191234337259884, 0.030191234337259884, 0.030191234337259884, 0.4368272068110029, 0.4368272068110029, 0.4368272068110029, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 0.15405251723182342, 1.1711255529320186, 1.1711255529320186, 1.1711255529320186, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.5365742998184976, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.07148268092838321, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447, 0.8666223517505447]"
647,"('movq  0xd8(%r15), %rbp', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x33')","[0.0389150946483537, 0.0389150946483537, 1.461641106375008, 0.8106922787490163, 0.8106922787490163, 0.41420896218147035, 0.83394284936646, 0.83394284936646, 0.4122373734817, 0.30841839955500105, 0.30841839955500105, 0.30841839955500105, 0.04247216148890445, 0.04247216148890445, 0.04247216148890445, 0.4480318740953177, 0.4480318740953177, 0.4480318740953177, 0.09736327999112143, 0.09736327999112143, 0.09736327999112143, 0.03765790374613492, 0.03765790374613492, 0.03765790374613492, 0.10178396610129725, 0.10178396610129725, 0.10178396610129725, 0.03522372848293684, 0.03522372848293684, 0.509630497767236, 0.17972607150205974, 0.17972607150205974, 0.17972607150205974, 0.17972607150205974, 0.17972607150205974, 1.3663128342092883, 0.6260027280321135, 0.6260027280321135, 0.6260027280321135, 0.6260027280321135, 0.6260027280321135, 0.6260027280321135, 0.08339615020504693, 0.08339615020504693, 0.08339615020504693, 0.08339615020504693, 0.08339615020504693, 0.08339615020504693, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354]"
648,"('movq  0xd8(%rbp), %r15', 'mov %r15, %rax', 'sub %r14, %rax', 'cmp %rax, %rbx', 'jbe 0x248')",[0.030577344896249928]
649,"('movq  0xd8(%rbp), %rax', 'mov $0x4e8b80, %r15', 'mov $0x4e92e8, %r13', 'mov %rax, %rdx', 'sub %r15, %r13', 'sub %r15, %rdx', 'cmp %rdx, %r13', 'jbe 0x1ac')","[0.0389150946483537, 1.461641106375008, 0.8106922787490163, 0.41420896218147035, 0.83394284936646, 0.4122373734817, 0.30841839955500105, 0.30841839955500105, 0.04247216148890445, 0.04247216148890445, 0.4480318740953177, 0.4480318740953177, 0.09736327999112143, 0.09736327999112143, 0.03765790374613492, 0.03765790374613492, 0.10178396610129725, 0.10178396610129725, 0.03522372848293684, 0.509630497767236, 0.17972607150205974, 0.17972607150205974, 0.17972607150205974, 1.3663128342092883, 0.6260027280321135, 0.6260027280321135, 0.6260027280321135, 0.6260027280321135, 0.08339615020504693, 0.08339615020504693, 0.08339615020504693, 0.08339615020504693, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354, 1.0110594103756354]"
650,"('movq  0xd8(%rbp), %rbx', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x103')","[0.0389150946483537, 0.0389150946483537]"
651,"('movq  0xd8(%rbp), %rbx', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x15d')",[0.0389150946483537]
652,"('movq  0xd8(%rbx), %r12', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %r12, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xf1')",[0.0389150946483537]
653,"('movq  0xd8(%rbx), %r12', 'movdqux  0x38(%rbx), %xmm0', 'movq  0x38(%rbx), %rsi', 'mov %r12, %rax', 'punpcklqdq %xmm0, %xmm0', 'sub %rbp, %rax', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'cmp %r13, %rax', 'jnb 0x121')","[0.07227168946197156, 0.07227168946197156]"
654,"('movq  0xd8(%rbx), %r15', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %r15, %rsi', 'sub %rdx, %rax', 'sub %rdx, %rsi', 'cmp %rsi, %rax', 'jbe 0x19b')",[1.0110594103756354]
655,"('movq  0xd8(%rbx), %rbp', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %rbp, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0x68')","[0.0389150946483537, 0.0389150946483537]"
656,"('movq  0xd8(%rdi), %rbx', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %rbx, %r8', 'sub %rdx, %rax', 'sub %rdx, %r8', 'cmp %r8, %rax', 'jbe 0x4f')","[0.0389150946483537, 0.0389150946483537]"
657,"('movq  0xd8(%rdi), %rbx', 'mov $0x4e8b80, %rdx', 'mov $0x4e92e8, %rax', 'mov %rbx, %rcx', 'sub %rdx, %rax', 'sub %rdx, %rcx', 'cmp %rcx, %rax', 'jbe 0xff')","[0.0389150946483537, 0.0389150946483537]"
658,"('movq %r10, %xmm0', 'mov %r9, %rbp', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x20(%r10)', 'jmp 0xfffffffffffffcb9')",[0.05281507477199516]
659,"('movq %r10, %xmm1', 'movq %r13, %xmm0', 'lea (%r10,%r13,1), %rcx', 'sub %r13, %rax', 'punpcklqdq %xmm1, %xmm1', 'punpcklqdq %xmm0, %xmm0', 'movq  %rcx, 0x78(%rbx)', 'movq  0x20(%rsp), %rbp', 'paddq %xmm1, %xmm0', 'movupsx  %xmm0, 0x68(%rbx)', 'movq %r11, %xmm0', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x10(%rcx)', 'cmp $0x3ff, %rax', 'jbe 0xa')","[0.13153499709594046, 0.13153499709594046, 0.13153499709594046, 0.13153499709594046, 0.13153499709594046]"
660,"('movq %r12, %xmm0', 'movq %rbp, %xmm1', 'or $0x1, %edx', 'punpcklqdq %xmm1, %xmm0', 'movl  %edx, (%rbx)', 'movupsx  %xmm0, 0x38(%rbx)', 'jmp 0xffffffffffffffa5')",[1.949901224072926]
661,"('movq %rax, %xmm0', 'movq %r11, %xmm4', 'punpcklqdq %xmm4, %xmm0', 'movupsx  %xmm0, 0x10(%rdx)', 'movq  %rdx, 0x70(%rbx)', 'movq  %rdx, 0x18(%rax)', 'cmp $0x3ff, %r13', 'jnbe 0x6')","[0.07505093937933947, 0.07505093937933947]"
662,"('movq %rax, %xmm0', 'movq %rdx, %xmm1', 'punpcklqdq %xmm1, %xmm0', 'movupsx  %xmm0, 0x10(%r12)', 'cmp $0x3ff, %rbx', 'jnbe 0x11f')",[0.05281507477199516]
663,"('movqq  0x10(%rbp), %xmm0', 'movq %rcx, %xmm2', 'movq %rdx, %xmm1', 'mov %eax, %ecx', 'movqq  %xmm0, 0x8(%rbp)', 'or $0x8, %ch', 'punpcklqdq %xmm1, %xmm0', 'mov %rdx, %rsi', 'movl  %ecx, (%rbp)', 'movl  0xc0(%rbp), %ecx', 'movupsx  %xmm0, 0x18(%rbp)', 'movq %rdx, %xmm0', 'punpcklqdq %xmm2, %xmm0', 'movupsx  %xmm0, 0x28(%rbp)', 'test %ecx, %ecx', 'jnle 0xffffffffffffff5e')",[0.12786601415133464]
664,"('movqq  0x38(%rbp), %xmm0', 'andl  $0xffffffef, (%rbp)', 'movq  %rax, 0x90(%rbp)', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbp)', 'movupsx  %xmm0, 0x18(%rbp)', 'movupsx  %xmm0, 0x28(%rbp)', 'movq  0xa8(%rsp), %rcx', 'xorq  %fs:0x28, %rcx', 'jnz 0x29c')",[0.08895091950298094]
665,"('movqq  0x38(%rbx), %xmm0', 'mov %rbx, %rax', 'punpcklqdq %xmm0, %xmm0', 'movupsx  %xmm0, 0x8(%rbx)', 'movupsx  %xmm0, 0x18(%rbx)', 'movupsx  %xmm0, 0x28(%rbx)', 'popq  %rbx', 'retq')",[1.5165900481976535]
666,"('movqq  0xc9bc8(%rip), %xmm0', 'or $0x1, %eax', 'movq  %rbx, 0xc9bbe(%rip)', 'movl  %eax, (%rbx)', 'movhpsq  0x38(%rbx), %xmm0', 'movupsx  %xmm0, 0xa8(%rbx)', 'jmp 0xfffffffffffffec5')",[1.949901224072926]
667,"('movsx %r15b, %eax', 'lea 0xcf810(%rip), %rsi', 'sub $0x20, %eax', 'cdqe', 'movzxb  (%rbx,%rax,1), %eax', 'jmpq  (%rsi,%rax,8)', 'nop %edi, %edx', 'movq  -0x4c8(%rbp), %rsi', 'movzxb  0x1(%rsi), %edx', 'movzxb  (%rsi), %eax', 'mov %edx, %r15d', 'sub $0x30, %edx', 'lea -0x30(%rax), %r10d', 'lea 0x1(%rsi), %rax', 'cmp $0x9, %edx', 'jbe 0x31')","[0.11952639913082994, 0.11952639913082994, 0.11952639913082994, 4.489327987329611, 4.489327987329611, 4.489327987329611, 2.4899840937535505, 2.4899840937535505, 2.4899840937535505, 1.2722119086513726, 1.2722119086513726, 1.2722119086513726, 2.5613958944826987, 2.5613958944826987, 2.5613958944826987, 1.2661591126903933, 1.2661591126903933, 1.2661591126903933, 0.9472840184798457, 0.9472840184798457, 0.9472840184798457, 0.9472840184798457, 0.9472840184798457, 0.9472840184798457, 0.13045127615500707, 0.13045127615500707, 0.13045127615500707, 0.13045127615500707, 0.13045127615500707, 0.13045127615500707, 1.3760961669721037, 1.3760961669721037, 1.3760961669721037, 1.3760961669721037, 1.3760961669721037, 1.3760961669721037, 0.29904356057198683, 0.29904356057198683, 0.29904356057198683, 0.29904356057198683, 0.29904356057198683, 0.29904356057198683, 0.1156615630041277, 0.1156615630041277, 0.1156615630041277, 0.1156615630041277, 0.1156615630041277, 0.1156615630041277, 0.31262084926226946, 0.31262084926226946, 0.31262084926226946, 0.31262084926226946, 0.31262084926226946, 0.31262084926226946, 0.10818743252164899, 0.10818743252164899, 0.10818743252164899, 1.5652940714140253, 1.5652940714140253, 1.5652940714140253, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 4.1965349411691015, 4.1965349411691015, 4.1965349411691015, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 3.105399558342053, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.1053976930736518, 3.1053976930736518, 3.105399558342053, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.1053976930736518, 3.1053976930736518, 3.105399558342053, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.1053976930736518, 3.1053976930736518, 3.105399558342053, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.1053976930736518, 3.1053976930736518]"
668,"('movsx %r15b, %eax', 'sub $0x20, %eax', 'cdqe', 'movzxb  (%rbx,%rax,1), %edx', 'lea 0xcf94f(%rip), %rax', 'jmpq  (%rax,%rdx,8)', 'nop %edi, %edx', 'movl  -0x4e8(%rbp), %edx', 'movl  (%r14), %eax', 'test %edx, %edx', 'jz 0x9e1')","[0.08061130448247623, 0.08061130448247623, 0.08061130448247623, 3.0276868809546036, 3.0276868809546036, 3.0276868809546036, 1.679291815004534, 1.679291815004534, 1.679291815004534, 0.8580029464699022, 0.8580029464699022, 0.8580029464699022, 1.7274530451162387, 1.7274530451162387, 1.7274530451162387, 0.8539217392086935, 0.8539217392086935, 0.8539217392086935, 0.6388656189248445, 0.6388656189248445, 0.6388656189248445, 0.6388656189248445, 0.6388656189248445, 0.6388656189248445, 0.08797911466610261, 0.08797911466610261, 0.08797911466610261, 0.08797911466610261, 0.08797911466610261, 0.08797911466610261, 0.9280642928767858, 0.9280642928767858, 0.9280642928767858, 0.9280642928767858, 0.9280642928767858, 0.9280642928767858, 0.20168028058086543, 0.20168028058086543, 0.20168028058086543, 0.20168028058086543, 0.20168028058086543, 0.20168028058086543, 0.07800365925799278, 0.07800365925799278, 0.07800365925799278, 0.07800365925799278, 0.07800365925799278, 0.07800365925799278, 0.2108368831609722, 0.2108368831609722, 0.2108368831609722, 0.2108368831609722, 0.2108368831609722, 0.2108368831609722, 0.07296370403871215, 0.07296370403871215, 0.07296370403871215, 1.0556635736467892, 1.0556635736467892, 1.0556635736467892, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 0.37229078540763855, 2.830220241691412, 2.830220241691412, 2.830220241691412, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 1.296721535439436, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 0.17274810241422525, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166, 2.0943382826980166]"
669,"('movsxd %ebx, %r15', 'mov $0x30, %esi', 'mov %r12, %rdi', 'movl  %r9d, -0x500(%rbp)', 'mov %r15, %rdx', 'movq  %r11, -0x4f8(%rbp)', 'movq  %rcx, -0x4e8(%rbp)', 'callq  0x2ff5', 'nop %edi, %edx', 'pushq  %r15', 'mov %rdx, %rcx', 'mov %rdi, %r15', 'pushq  %r14', 'pushq  %r13', 'lea 0x9ff49(%rip), %r13', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x28, %rsp', 'movq  %fs:0x28, %rdi', 'movq  %rdi, 0x18(%rsp)', 'xor %edi, %edi', 'cmp $0x20, %esi', 'jz 0x35')","[0.19457920377857033, 0.19457920377857033, 7.308207397143441, 4.0534632590134825, 4.0534632590134825, 2.07104108037055, 4.1697142468323, 4.1697142468323, 2.0611887326769005, 1.5420919977750054, 1.5420919977750054, 1.5420919977750054, 0.21236453798132413, 0.21236453798132413, 0.21236453798132413, 2.2401556399397866, 2.2401556399397866, 2.2401556399397866, 0.48681639995560716, 0.48681639995560716, 0.48681639995560716, 0.18828578819387276, 0.18828578819387276, 0.18828578819387276, 0.5089160999696845, 0.5089160999696845, 0.5089160999696845, 0.17612050768308513, 0.17612050768308513, 2.5481543541045815, 0.8986340880471004, 0.8986340880471004, 0.8986340880471004, 0.8986340880471004, 0.8986340880471004, 6.831567901583243, 3.1300173706973697, 3.1300173706973697, 3.1300173706973697, 3.1300173706973697, 3.1300173706973697, 3.1300173706973697, 0.4169788857568337, 0.4169788857568337, 0.4169788857568337, 0.4169788857568337, 0.4169788857568337, 0.4169788857568337, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979, 5.055300782414979]"
670,"('movsxd %ebx, %rdx', 'mov %r13, %rsi', 'mov %r15, %rdi', 'callq  0x38(%rbp)', 'nop %edi, %edx', 'pushq  %r15', 'pushq  %r14', 'pushq  %r13', 'xor %r13d, %r13d', 'pushq  %r12', 'pushq  %rbp', 'pushq  %rbx', 'sub $0x18, %rsp', 'test %rdx, %rdx', 'jz 0x5f')","[0.11952639913082994, 0.11952639913082994, 4.489327987329611, 2.4899840937535505, 2.4899840937535505, 1.2722119086513726, 2.5613958944826987, 2.5613958944826987, 1.2661591126903933, 0.9472840184798457, 0.9472840184798457, 0.9472840184798457, 0.13045127615500707, 0.13045127615500707, 0.13045127615500707, 1.3760961669721037, 1.3760961669721037, 1.3760961669721037, 0.29904356057198683, 0.29904356057198683, 0.29904356057198683, 0.1156615630041277, 0.1156615630041277, 0.1156615630041277, 0.31262084926226946, 0.31262084926226946, 0.31262084926226946, 0.10818743252164899, 0.10818743252164899, 1.5652940714140253, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 0.5520187221780992, 4.1965349411691015, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 1.9227242634715493, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 0.25614425261927215, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.105399558342053, 3.105399558342053, 3.1053976930736518, 3.105399558342053, 3.105399558342053, 3.1053976930736518]"
671,"('movsxdl  (%r15), %rax', 'movq  %r14, 0x30(%r13)', 'movq  %rax, 0x28(%r13)', 'movq  0x96453(%rip), %r8', 'movq  0x96454(%rip), %rax', 'sub $0x1, %rax', 'movq  $0x0, (%r12)', 'mov %rax, %rdx', 'movl  $0x0, (%rbp)', 'shl $0x4, %rdx', 'add %r8, %rdx', 'jmp 0x21')","[0.10840753419295732, 0.6656098372572078, 2.1889838666290005, 8.754389159011641, 0.11831770520703504, 3.395711797529342, 0.27122681290909567, 0.27122681290909567, 2.236990279463429, 4.252297140014546, 3.7561077663443263, 0.5006678831008247, 1.6839531207384282, 1.7438674070443176, 0.23231731406594475, 0.23231731406594475, 2.816523575823471, 2.816523575823471, 2.816523575823471, 2.816523575823471]"
672,"('movsxdl  (%rcx), %rsi', 'mov $0x1, %edi', 'mov $0x1, %edx', 'jmp 0xffffffffffffff2f')",[0.03335659481361785]
673,"('movsxdl  (%rsp), %rbx', 'movq  0x97146(%rip), %rdx', 'mov %r13, %rcx', 'movq  0x97e14(%rip), %rdi', 'mov %rbx, %rsi', 'callq  0x2e349', 'nop %edi, %edx', 'pushq  %r12', 'mov %rsi, %r12', 'imul %rdx, %r12', 'pushq  %rbp', 'pushq  %rbx', 'test %r12, %r12', 'jnz 0xe')",[0.11952639913082994]
674,"('movzx %bl, %eax', 'popq  %rbx', 'popq  %rbp', 'popq  %r12', 'retq')","[0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928, 0.030577344896249928]"
675,"('movzxb  (%r11,%rax,1), %ecx', 'lea (%r10,%rcx,8), %rcx', 'cmpb  $0x0, 0x4(%rcx)', 'jnz 0xd3')",[0.030577344896249928]
676,"('movzxb  (%r11,%rax,1), %ecx', 'lea (%r10,%rcx,8), %rcx', 'cmpb  $0x0, 0x4(%rcx)', 'jz 0xffffffffffffffde')",[0.030577344896249928]
677,"('movzxb  (%r14), %esi', 'lea 0x1(%r14), %r15', 'mov %r12, %rdi', 'callq  0x18(%rbx)', 'nop %edi, %edx', 'pushq  %r12', 'pushq  %rbp', 'mov %rdi, %rbp', 'pushq  %rbx', 'movl  (%rdi), %eax', 'test $0x8, %al', 'jnz 0x201')","[0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356, 0.10006978444085356]"
678,"('movzxb  (%r9,%r14,1), %eax', 'lea (%rdi,%rax,8), %rax', 'movzxb  0x4(%rax), %esi', 'cmpq  $0x0, (%r8,%rsi,8)', 'mov %rsi, %r15', 'jnz 0xffffffffffffffe2')","[0.03613584473098578, 0.22186994575240263, 0.7296612888763335, 2.918130341426681, 0.039439235069011674, 1.1319045542659145, 0.09040955939249887, 0.09040955939249887, 0.7456634264878096, 1.417432380004849, 1.252035300358642, 0.16688929436694158, 0.5613170851566758, 0.5812885139253057, 0.0774384829325146, 0.0774384829325146, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905, 0.9388418136972905]"
679,"('movzxb  (%rax), %edx', 'cmp %rsi, %rdx', 'jb 0xffffffffffffffed')","[0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731, 0.01945847995837731]"
680,"('movzxb  (%rdi), %eax', 'mov %rdi, %r13', 'test %al, %al', 'jz 0xa6')","[0.022237729875745234, 0.13653578167880182, 0.4490223316162052, 1.7957722308366648, 0.024270872432745928, 0.6965565052968395, 0.05563536059418328, 0.05563536059418328, 0.4588690835046517, 0.8722666539317226, 0.7704845530988264, 0.10270167815454895, 0.34542532462921555, 0.35771557812286475, 0.04765574237505577, 0.04765574237505577, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631]"
681,"('movzxb  (%rdi), %eax', 'mov %rdi, %rbp', 'test %al, %al', 'jz 0x2d')","[0.022237729875745234, 0.13653578167880182, 0.4490223316162052, 1.7957722308366648, 0.024270872432745928, 0.6965565052968395, 0.05563536059418328, 0.05563536059418328, 0.4588690835046517, 0.8722666539317226, 0.7704845530988264, 0.10270167815454895, 0.34542532462921555, 0.35771557812286475, 0.04765574237505577, 0.04765574237505577, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631, 0.5777482345003631]"
682,"('movzxb  (%rdx), %eax', 'mov %rdi, %rbp', 'mov %rdx, %rbx', 'mov %ecx, %r9d', 'cmp $0x72, %al', 'jz 0x5b6')",[0.027796229710481082]
